mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.5112211227416992,0.028152035383412297,0.20745337009429932,0.003194464734823715,800,12,6,0.005,0.6,10,entropy,0.01,"{'n_estimators': 800, 'min_samples_split': 12, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.005, 'max_features': 0.6, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.140422487258911,0.021222962550405112,0.1704335927963257,0.023067538952215114,600,7,9,0.0,0.4,5,gini,0.02,"{'n_estimators': 600, 'min_samples_split': 7, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_features': 0.4, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7787951946258544,0.020648293010264607,0.11552672386169434,0.0027468441835604355,400,10,4,0.0,0.6,15,gini,0.001,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.0, 'max_features': 0.6, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.253861665725708,0.08027811642787232,0.1896115779876709,0.00443712542617975,700,4,10,0.02,0.1,10,entropy,0.0,"{'n_estimators': 700, 'min_samples_split': 4, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.02, 'max_features': 0.1, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9401617765426635,0.022315052797547773,0.14297220706939698,0.0061556680672970555,500,8,10,0.0,,25,gini,0.01,"{'n_estimators': 500, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.0, 'max_features': None, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.3207460641860962,0.015045123963329438,0.19179768562316896,0.02036368186628258,700,15,2,0.02,0.9,10,gini,0.1,"{'n_estimators': 700, 'min_samples_split': 15, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.02, 'max_features': 0.9, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.22316009998321534,0.006670176165819734,0.04740879535675049,0.0012723741093070202,100,8,8,0.01,0.5,30,gini,0.005,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.01, 'max_features': 0.5, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.22892746925354004,0.024134995972204667,0.047321319580078125,0.002261445095801474,100,12,8,0.02,0.3,30,entropy,0.05,"{'n_estimators': 100, 'min_samples_split': 12, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.02, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.2177432060241699,0.009586521933753351,0.0452991247177124,0.003635086924536615,100,4,1,0.02,,25,entropy,0.0,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.02, 'max_features': None, 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.1637661695480346,0.051845074341728845,0.16349356174468993,0.005564782261230797,600,8,8,0.001,sqrt,10,gini,0.05,"{'n_estimators': 600, 'min_samples_split': 8, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.001, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.779421067237854,0.011816787536089725,0.11789031028747558,0.004625441706679979,400,2,1,0.005,0.6,20,entropy,0.001,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.005, 'max_features': 0.6, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.55,0.35,22
0.9485097646713256,0.023025031150723716,0.1391873836517334,0.0049245853183794005,500,4,10,0.05,sqrt,30,entropy,0.005,"{'n_estimators': 500, 'min_samples_split': 4, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.05, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.59434072971344,0.02574408406614717,0.09137728214263915,0.001955256517427195,300,4,5,0.05,0.2,20,entropy,0.01,"{'n_estimators': 300, 'min_samples_split': 4, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.05, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.932442593574524,0.008062880125440638,0.14555251598358154,0.023099924942805574,500,10,10,0.001,0.7,15,entropy,0.05,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.001, 'max_features': 0.7, 'max_depth': 15, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7694825410842896,0.006970668664301729,0.11682367324829102,0.003925841032241323,400,3,3,0.02,log2,,gini,0.05,"{'n_estimators': 400, 'min_samples_split': 3, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.02, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.141334319114685,0.011942919228551788,0.17065725326538086,0.018139221831278675,600,5,4,0.01,0.4,15,gini,0.01,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': 0.4, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3187793254852296,0.02025534317912836,0.19140617847442626,0.01761642899368469,700,9,7,0.02,log2,20,entropy,0.01,"{'n_estimators': 700, 'min_samples_split': 9, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.02, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.5118268728256226,0.023153025017044724,0.21176543235778808,0.005696666691901344,800,12,3,0.0,0.2,20,gini,0.05,"{'n_estimators': 800, 'min_samples_split': 12, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.0, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7697895050048829,0.008317255020930236,0.11572685241699218,0.003419867608700228,400,8,6,0.05,0.2,20,entropy,0.2,"{'n_estimators': 400, 'min_samples_split': 8, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.05, 'max_features': 0.2, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.3931715726852417,0.006360090073246134,0.07626011371612548,0.0184135725105086,200,8,10,0.001,0.1,15,gini,0.01,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.001, 'max_features': 0.1, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.5204253196716309,0.014662919510185245,0.21324567794799804,0.004900501549253522,800,5,3,0.005,log2,20,entropy,0.02,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.005, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.65,0.32015621187164245,2
1.0068475246429442,0.06679472900772825,0.1443511962890625,0.012247182919647525,500,5,6,0.001,0.1,5,gini,0.2,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.001, 'max_features': 0.1, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.5494457006454467,0.006502195677716564,0.10375099182128907,0.024048403110412304,300,2,10,0.005,0.7,30,entropy,0.0,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.005, 'max_features': 0.7, 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7815807342529297,0.0300875992438434,0.11736648082733155,0.004389085680966885,400,12,6,0.05,0.2,25,gini,0.01,"{'n_estimators': 400, 'min_samples_split': 12, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.05, 'max_features': 0.2, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.21532061100006103,0.021055807756589315,0.04663205146789551,0.002821347049726446,100,6,12,0.1,0.3,5,gini,0.005,"{'n_estimators': 100, 'min_samples_split': 6, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.1, 'max_features': 0.3, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.30000000000000004,476
0.6026823282241821,0.01009354232725745,0.09363288879394531,0.003138710883598299,300,2,1,0.1,0.9,30,gini,0.005,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_features': 0.9, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.936963701248169,0.008558623163234476,0.14473295211791992,0.019086347779563872,500,10,10,0.05,0.4,20,entropy,0.1,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.05, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9633179664611816,0.008657024613896155,0.15134541988372802,0.024955316699855113,500,5,7,0.0,0.5,25,gini,0.01,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.0, 'max_features': 0.5, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.4287018775939941,0.009632762685032888,0.21220412254333496,0.01430647888680906,800,6,4,0.001,0.3,15,gini,0.0,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_features': 0.3, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.21866235733032227,0.00481725874844963,0.04650380611419678,0.002952376880105027,100,4,5,0.001,0.2,10,gini,0.005,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.001, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.005}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.0,1.0,0.65,0.32015621187164245,2
1.2649168252944947,0.016225942768798497,0.195733380317688,0.02548105955750079,700,10,6,0.001,0.6,15,entropy,0.0,"{'n_estimators': 700, 'min_samples_split': 10, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.001, 'max_features': 0.6, 'max_depth': 15, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9611144065856934,0.02933420300851958,0.1387315273284912,0.0035050179546873787,500,6,8,0.01,0.9,10,gini,0.05,"{'n_estimators': 500, 'min_samples_split': 6, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.01, 'max_features': 0.9, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.9334322452545166,0.012670771981297629,0.14900460243225097,0.018837416842862113,500,6,12,0.1,0.4,15,entropy,0.02,"{'n_estimators': 500, 'min_samples_split': 6, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.1, 'max_features': 0.4, 'max_depth': 15, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
0.40698971748352053,0.006475253265669067,0.06982989311218261,0.0034579884455183956,200,3,6,0.0,sqrt,5,gini,0.1,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.0, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.3972113847732544,0.006032754404893522,0.06912002563476563,0.0015203958778745067,200,3,10,0.001,0.4,,gini,0.02,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.001, 'max_features': 0.4, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.926786732673645,0.024033955384041645,0.13978440761566163,0.005673680792546479,500,2,4,0.05,0.4,,gini,0.0,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'max_features': 0.4, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3448909997940064,0.017408431133948746,0.19279274940490723,0.02000619426129056,700,7,4,0.02,,20,entropy,0.01,"{'n_estimators': 700, 'min_samples_split': 7, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.02, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.22103805541992189,0.006389940504393223,0.04673080444335938,0.0011754072113832623,100,10,7,0.1,0.9,,entropy,0.001,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.1, 'max_features': 0.9, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.4,0.37416573867739417,447
0.3921985387802124,0.007345035285303629,0.0793950080871582,0.028965200634543227,200,10,12,0.01,log2,30,entropy,0.01,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
0.7784780740737915,0.024139647248171185,0.11641325950622558,0.0041974989191438964,400,15,6,0.001,0.3,30,entropy,0.01,"{'n_estimators': 400, 'min_samples_split': 15, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.001, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'entropy', 'ccp_alpha': 0.01}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3346689462661743,0.01521856189051326,0.18831932544708252,0.00404407104647749,700,6,2,0.02,0.5,25,entropy,0.2,"{'n_estimators': 700, 'min_samples_split': 6, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.02, 'max_features': 0.5, 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.1431618928909302,0.017615455571212933,0.1686782121658325,0.01815059839567195,600,12,5,0.02,0.2,15,gini,0.001,"{'n_estimators': 600, 'min_samples_split': 12, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.02, 'max_features': 0.2, 'max_depth': 15, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.96947340965271,0.02420912527673406,0.14040777683258057,0.005186847058169274,500,15,4,0.01,0.3,10,entropy,0.1,"{'n_estimators': 500, 'min_samples_split': 15, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.01, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'entropy', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.2180419921875,0.006400628373417257,0.04768669605255127,0.0024560573025200127,100,9,10,0.1,0.9,,entropy,0.2,"{'n_estimators': 100, 'min_samples_split': 9, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_features': 0.9, 'max_depth': None, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.3997443914413452,0.005884182432132123,0.07732338905334472,0.02850539444708107,200,10,5,0.1,0.6,25,entropy,0.05,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_features': 0.6, 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
0.5885077714920044,0.006528128717028013,0.09452862739562988,0.004502352649242596,300,6,5,0.001,log2,25,entropy,0.02,"{'n_estimators': 300, 'min_samples_split': 6, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.001, 'max_features': 'log2', 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.0,1.0,0.65,0.32015621187164245,2
0.40425164699554444,0.006912863684550625,0.07870709896087646,0.022627076046066463,200,9,4,0.005,0.4,25,entropy,0.2,"{'n_estimators': 200, 'min_samples_split': 9, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.005, 'max_features': 0.4, 'max_depth': 25, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.9864904403686523,0.02829868787026583,0.1428908348083496,0.0042524955548365025,500,9,1,0.1,0.8,5,gini,0.1,"{'n_estimators': 500, 'min_samples_split': 9, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_features': 0.8, 'max_depth': 5, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.1385890245437622,0.01006720416553695,0.16281323432922362,0.003394229350241115,600,10,1,0.01,0.7,,gini,0.05,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.01, 'max_features': 0.7, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.55,0.35,22
0.7615047454833984,0.005110410123990994,0.12255704402923584,0.020774047620881766,400,15,2,0.1,0.7,10,gini,0.001,"{'n_estimators': 400, 'min_samples_split': 15, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_features': 0.7, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.3262387752532958,0.035597054443455296,0.18339905738830567,0.004034698156558784,700,2,4,0.001,0.1,25,gini,0.2,"{'n_estimators': 700, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_features': 0.1, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3213955163955688,0.031088810046763442,0.1871577739715576,0.005564873905203624,700,12,7,0.0,0.1,,gini,0.05,"{'n_estimators': 700, 'min_samples_split': 12, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.0, 'max_features': 0.1, 'max_depth': None, 'criterion': 'gini', 'ccp_alpha': 0.05}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.2169264316558838,0.006807133965340918,0.04769599437713623,0.0030149420782094286,100,7,9,0.02,0.8,10,gini,0.1,"{'n_estimators': 100, 'min_samples_split': 7, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.02, 'max_features': 0.8, 'max_depth': 10, 'criterion': 'gini', 'ccp_alpha': 0.1}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.0229350566864013,0.17046225988362365,0.14550621509552003,0.02043265084186647,500,7,6,0.001,,20,entropy,0.2,"{'n_estimators': 500, 'min_samples_split': 7, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.001, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.45,0.35000000000000003,323
1.1449334383010865,0.020255705948122947,0.16589176654815674,0.004336870951505199,600,9,8,0.005,0.4,20,entropy,0.02,"{'n_estimators': 600, 'min_samples_split': 9, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.005, 'max_features': 0.4, 'max_depth': 20, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
0.7657321691513062,0.01013539903938863,0.11665616035461426,0.00487108871366295,400,2,4,0.1,0.6,25,gini,0.02,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_features': 0.6, 'max_depth': 25, 'criterion': 'gini', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.280074167251587,0.021041742301737974,0.1866990089416504,0.005951760954899434,700,8,12,0.005,0.5,5,entropy,0.05,"{'n_estimators': 700, 'min_samples_split': 8, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_features': 0.5, 'max_depth': 5, 'criterion': 'entropy', 'ccp_alpha': 0.05}",0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.4031128874149275,462
0.5918943405151367,0.009122703463187687,0.09964175224304199,0.02460314556836275,300,9,6,0.01,0.1,5,entropy,0.02,"{'n_estimators': 300, 'min_samples_split': 9, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.01, 'max_features': 0.1, 'max_depth': 5, 'criterion': 'entropy', 'ccp_alpha': 0.02}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
1.3370400428771974,0.06225803412361783,0.1869908571243286,0.008729715812352074,700,7,7,0.1,0.3,30,gini,0.2,"{'n_estimators': 700, 'min_samples_split': 7, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.1, 'max_features': 0.3, 'max_depth': 30, 'criterion': 'gini', 'ccp_alpha': 0.2}",0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.55,0.35,22
